runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-commoncrawl-tr-29BT,6,0,0.0,0.271,0.272,0.245,0.258
1p46G-gemma-commoncrawl-tr-29BT,6,1000,2.097152,0.313,0.317,0.28600000000000003,0.302
1p46G-gemma-commoncrawl-tr-29BT,6,10000,20.97152,0.392,0.383,0.354,0.368
1p46G-gemma-commoncrawl-tr-29BT,6,10500,22.020096,0.39,0.37,0.34900000000000003,0.377
1p46G-gemma-commoncrawl-tr-29BT,6,11000,23.068672,0.386,0.386,0.34900000000000003,0.38
1p46G-gemma-commoncrawl-tr-29BT,6,11500,24.117248,0.389,0.385,0.34800000000000003,0.36
1p46G-gemma-commoncrawl-tr-29BT,6,12000,25.165824,0.39,0.378,0.34900000000000003,0.371
1p46G-gemma-commoncrawl-tr-29BT,6,12500,26.2144,0.395,0.389,0.34700000000000003,0.366
1p46G-gemma-commoncrawl-tr-29BT,6,13000,27.262976,0.383,0.389,0.34900000000000003,0.364
1p46G-gemma-commoncrawl-tr-29BT,6,13500,28.311552,0.398,0.389,0.34800000000000003,0.367
1p46G-gemma-commoncrawl-tr-29BT,6,14000,29.360128,0.394,0.399,0.343,0.369
1p46G-gemma-commoncrawl-tr-29BT,6,1500,3.145728,0.323,0.328,0.296,0.314
1p46G-gemma-commoncrawl-tr-29BT,6,2000,4.194304,0.341,0.34500000000000003,0.307,0.321
1p46G-gemma-commoncrawl-tr-29BT,6,2500,5.24288,0.341,0.34700000000000003,0.315,0.343
1p46G-gemma-commoncrawl-tr-29BT,6,3000,6.291456,0.364,0.363,0.335,0.329
1p46G-gemma-commoncrawl-tr-29BT,6,3500,7.340032,0.359,0.367,0.332,0.331
1p46G-gemma-commoncrawl-tr-29BT,6,4000,8.388608,0.34900000000000003,0.354,0.325,0.339
1p46G-gemma-commoncrawl-tr-29BT,6,4500,9.437184,0.362,0.356,0.339,0.34800000000000003
1p46G-gemma-commoncrawl-tr-29BT,6,500,1.048576,0.271,0.269,0.27,0.277
1p46G-gemma-commoncrawl-tr-29BT,6,5000,10.48576,0.314,0.327,0.309,0.276
1p46G-gemma-commoncrawl-tr-29BT,6,5500,11.534336,0.372,0.356,0.343,0.35100000000000003
1p46G-gemma-commoncrawl-tr-29BT,6,6000,12.582912,0.377,0.363,0.35100000000000003,0.341
1p46G-gemma-commoncrawl-tr-29BT,6,6500,13.631488,0.379,0.37,0.34500000000000003,0.35100000000000003
1p46G-gemma-commoncrawl-tr-29BT,6,7000,14.680064,0.382,0.365,0.34,0.34600000000000003
1p46G-gemma-commoncrawl-tr-29BT,6,7500,15.72864,0.394,0.373,0.34900000000000003,0.364
1p46G-gemma-commoncrawl-tr-29BT,6,8000,16.777216,0.394,0.38,0.34900000000000003,0.364
1p46G-gemma-commoncrawl-tr-29BT,6,8500,17.825792,0.388,0.363,0.337,0.369
1p46G-gemma-commoncrawl-tr-29BT,6,9000,18.874368,0.39,0.383,0.34500000000000003,0.352
1p46G-gemma-commoncrawl-tr-29BT,6,9500,19.922944,0.392,0.381,0.342,0.354
1p46G-gemma-orion-tr-29BT,6,0,0.0,0.271,0.272,0.245,0.258
1p46G-gemma-orion-tr-29BT,6,1000,2.097152,0.31,0.325,0.295,0.302
1p46G-gemma-orion-tr-29BT,6,10000,20.97152,0.40700000000000003,0.372,0.376,0.365
1p46G-gemma-orion-tr-29BT,6,10500,22.020096,0.397,0.381,0.372,0.37
1p46G-gemma-orion-tr-29BT,6,11000,23.068672,0.4,0.383,0.39,0.38
1p46G-gemma-orion-tr-29BT,6,11500,24.117248,0.397,0.381,0.378,0.362
1p46G-gemma-orion-tr-29BT,6,12000,25.165824,0.402,0.38,0.39,0.372
1p46G-gemma-orion-tr-29BT,6,12500,26.2144,0.397,0.389,0.384,0.363
1p46G-gemma-orion-tr-29BT,6,13000,27.262976,0.40700000000000003,0.385,0.378,0.37
1p46G-gemma-orion-tr-29BT,6,13500,28.311552,0.402,0.389,0.383,0.373
1p46G-gemma-orion-tr-29BT,6,14000,29.360128,0.404,0.386,0.394,0.385
1p46G-gemma-orion-tr-29BT,6,1500,3.145728,0.338,0.341,0.306,0.314
1p46G-gemma-orion-tr-29BT,6,2000,4.194304,0.34900000000000003,0.35100000000000003,0.329,0.326
1p46G-gemma-orion-tr-29BT,6,2500,5.24288,0.35100000000000003,0.355,0.325,0.358
1p46G-gemma-orion-tr-29BT,6,3000,6.291456,0.34600000000000003,0.368,0.326,0.335
1p46G-gemma-orion-tr-29BT,6,3500,7.340032,0.361,0.34900000000000003,0.33,0.331
1p46G-gemma-orion-tr-29BT,6,4000,8.388608,0.367,0.364,0.34,0.355
1p46G-gemma-orion-tr-29BT,6,4500,9.437184,0.37,0.364,0.34600000000000003,0.358
1p46G-gemma-orion-tr-29BT,6,500,1.048576,0.28600000000000003,0.306,0.27,0.257
1p46G-gemma-orion-tr-29BT,6,5000,10.48576,0.376,0.362,0.34,0.365
1p46G-gemma-orion-tr-29BT,6,5500,11.534336,0.377,0.373,0.358,0.35100000000000003
1p46G-gemma-orion-tr-29BT,6,6000,12.582912,0.374,0.379,0.34600000000000003,0.352
1p46G-gemma-orion-tr-29BT,6,6500,13.631488,0.371,0.372,0.34900000000000003,0.357
1p46G-gemma-orion-tr-29BT,6,7000,14.680064,0.377,0.375,0.339,0.372
1p46G-gemma-orion-tr-29BT,6,7500,15.72864,0.386,0.379,0.371,0.364
1p46G-gemma-orion-tr-29BT,6,8000,16.777216,0.399,0.38,0.369,0.378
1p46G-gemma-orion-tr-29BT,6,8500,17.825792,0.394,0.386,0.368,0.38
1p46G-gemma-orion-tr-29BT,6,9000,18.874368,0.38,0.379,0.359,0.377
1p46G-gemma-orion-tr-29BT,6,9500,19.922944,0.395,0.382,0.378,0.364
baseline-tr-,42,0,0.0,0.2501614035,0.2501614035,0.2501614035,0.2501614035
1p46G-gemma-aquila-tr-29BT,6,0,0.0,0.271,0.272,0.245,0.258
1p46G-gemma-aquila-tr-29BT,6,1000,2.097152,0.311,0.316,0.28500000000000003,0.313
1p46G-gemma-aquila-tr-29BT,6,10000,20.97152,0.397,0.38,0.37,0.325
1p46G-gemma-aquila-tr-29BT,6,10500,22.020096,0.403,0.389,0.372,0.363
1p46G-gemma-aquila-tr-29BT,6,11000,23.068672,0.40700000000000003,0.402,0.384,0.356
1p46G-gemma-aquila-tr-29BT,6,11500,24.117248,0.421,0.395,0.391,0.354
1p46G-gemma-aquila-tr-29BT,6,12000,25.165824,0.40800000000000003,0.397,0.379,0.358
1p46G-gemma-aquila-tr-29BT,6,12500,26.2144,0.405,0.395,0.379,0.34600000000000003
1p46G-gemma-aquila-tr-29BT,6,13000,27.262976,0.41300000000000003,0.395,0.38,0.339
1p46G-gemma-aquila-tr-29BT,6,13500,28.311552,0.404,0.393,0.378,0.34500000000000003
1p46G-gemma-aquila-tr-29BT,6,14000,29.360128,0.40900000000000003,0.392,0.378,0.357
1p46G-gemma-aquila-tr-29BT,6,1500,3.145728,0.337,0.34500000000000003,0.307,0.308
1p46G-gemma-aquila-tr-29BT,6,2000,4.194304,0.353,0.34900000000000003,0.327,0.342
1p46G-gemma-aquila-tr-29BT,6,2500,5.24288,0.356,0.354,0.326,0.369
1p46G-gemma-aquila-tr-29BT,6,3000,6.291456,0.364,0.358,0.332,0.34900000000000003
1p46G-gemma-aquila-tr-29BT,6,3500,7.340032,0.383,0.365,0.341,0.35100000000000003
1p46G-gemma-aquila-tr-29BT,6,4000,8.388608,0.377,0.364,0.336,0.356
1p46G-gemma-aquila-tr-29BT,6,4500,9.437184,0.381,0.374,0.352,0.353
1p46G-gemma-aquila-tr-29BT,6,500,1.048576,0.267,0.28800000000000003,0.262,0.266
1p46G-gemma-aquila-tr-29BT,6,5000,10.48576,0.378,0.371,0.34800000000000003,0.34600000000000003
1p46G-gemma-aquila-tr-29BT,6,5500,11.534336,0.385,0.378,0.363,0.353
1p46G-gemma-aquila-tr-29BT,6,6000,12.582912,0.377,0.396,0.368,0.34700000000000003
1p46G-gemma-aquila-tr-29BT,6,6500,13.631488,0.401,0.383,0.371,0.342
1p46G-gemma-aquila-tr-29BT,6,7000,14.680064,0.405,0.388,0.381,0.369
1p46G-gemma-aquila-tr-29BT,6,7500,15.72864,0.4,0.391,0.365,0.357
1p46G-gemma-aquila-tr-29BT,6,8000,16.777216,0.401,0.386,0.381,0.339
1p46G-gemma-aquila-tr-29BT,6,8500,17.825792,0.40900000000000003,0.39,0.378,0.362
1p46G-gemma-aquila-tr-29BT,6,9000,18.874368,0.40900000000000003,0.396,0.381,0.36
1p46G-gemma-aquila-tr-29BT,6,9500,19.922944,0.403,0.384,0.366,0.35100000000000003
1p46G-gemma-commoncrawl-tr-29BT,3,0,0.0,0.262,0.258,0.24,0.251
1p46G-gemma-commoncrawl-tr-29BT,3,1000,2.097152,0.30000000000000004,0.324,0.279,0.312
1p46G-gemma-commoncrawl-tr-29BT,3,10000,20.97152,0.385,0.37,0.355,0.366
1p46G-gemma-commoncrawl-tr-29BT,3,10500,22.020096,0.385,0.37,0.363,0.373
1p46G-gemma-commoncrawl-tr-29BT,3,11000,23.068672,0.374,0.372,0.357,0.376
1p46G-gemma-commoncrawl-tr-29BT,3,11500,24.117248,0.388,0.366,0.359,0.373
1p46G-gemma-commoncrawl-tr-29BT,3,12000,25.165824,0.395,0.374,0.363,0.37
1p46G-gemma-commoncrawl-tr-29BT,3,12500,26.2144,0.387,0.372,0.368,0.367
1p46G-gemma-commoncrawl-tr-29BT,3,13000,27.262976,0.387,0.378,0.363,0.381
1p46G-gemma-commoncrawl-tr-29BT,3,13500,28.311552,0.39,0.374,0.364,0.367
1p46G-gemma-commoncrawl-tr-29BT,3,14000,29.360128,0.38,0.371,0.366,0.363
1p46G-gemma-commoncrawl-tr-29BT,3,1500,3.145728,0.332,0.341,0.304,0.316
1p46G-gemma-commoncrawl-tr-29BT,3,2000,4.194304,0.34800000000000003,0.356,0.312,0.33
1p46G-gemma-commoncrawl-tr-29BT,3,2500,5.24288,0.34400000000000003,0.35100000000000003,0.331,0.341
1p46G-gemma-commoncrawl-tr-29BT,3,3000,6.291456,0.34700000000000003,0.361,0.319,0.306
1p46G-gemma-commoncrawl-tr-29BT,3,3500,7.340032,0.35100000000000003,0.355,0.328,0.361
1p46G-gemma-commoncrawl-tr-29BT,3,4000,8.388608,0.356,0.364,0.341,0.352
1p46G-gemma-commoncrawl-tr-29BT,3,4500,9.437184,0.378,0.355,0.326,0.359
1p46G-gemma-commoncrawl-tr-29BT,3,500,1.048576,0.28400000000000003,0.301,0.255,0.268
1p46G-gemma-commoncrawl-tr-29BT,3,5000,10.48576,0.34900000000000003,0.363,0.335,0.355
1p46G-gemma-commoncrawl-tr-29BT,3,5500,11.534336,0.376,0.364,0.341,0.34700000000000003
1p46G-gemma-commoncrawl-tr-29BT,3,6000,12.582912,0.372,0.362,0.343,0.367
1p46G-gemma-commoncrawl-tr-29BT,3,6500,13.631488,0.386,0.368,0.35000000000000003,0.366
1p46G-gemma-commoncrawl-tr-29BT,3,7000,14.680064,0.398,0.376,0.359,0.34700000000000003
1p46G-gemma-commoncrawl-tr-29BT,3,7500,15.72864,0.384,0.378,0.34800000000000003,0.372
1p46G-gemma-commoncrawl-tr-29BT,3,8000,16.777216,0.382,0.36,0.34800000000000003,0.369
1p46G-gemma-commoncrawl-tr-29BT,3,8500,17.825792,0.379,0.362,0.37,0.364
1p46G-gemma-commoncrawl-tr-29BT,3,9000,18.874368,0.378,0.37,0.362,0.378
1p46G-gemma-commoncrawl-tr-29BT,3,9500,19.922944,0.378,0.353,0.353,0.34
1p46G-gemma-lynx-tr-29BT,6,0,0.0,0.271,0.272,0.245,0.258
1p46G-gemma-lynx-tr-29BT,6,1000,2.097152,0.289,0.315,0.28,0.265
1p46G-gemma-lynx-tr-29BT,6,10000,20.97152,0.35100000000000003,0.364,0.329,0.361
1p46G-gemma-lynx-tr-29BT,6,10500,22.020096,0.34900000000000003,0.36,0.339,0.371
1p46G-gemma-lynx-tr-29BT,6,11000,23.068672,0.339,0.352,0.312,0.354
1p46G-gemma-lynx-tr-29BT,6,11500,24.117248,0.343,0.354,0.325,0.343
1p46G-gemma-lynx-tr-29BT,6,12000,25.165824,0.353,0.356,0.328,0.359
1p46G-gemma-lynx-tr-29BT,6,12500,26.2144,0.362,0.354,0.332,0.35000000000000003
1p46G-gemma-lynx-tr-29BT,6,13000,27.262976,0.34900000000000003,0.359,0.327,0.355
1p46G-gemma-lynx-tr-29BT,6,13500,28.311552,0.362,0.373,0.334,0.34
1p46G-gemma-lynx-tr-29BT,6,14000,29.360128,0.35100000000000003,0.371,0.336,0.353
1p46G-gemma-lynx-tr-29BT,6,1500,3.145728,0.28300000000000003,0.28600000000000003,0.276,0.306
1p46G-gemma-lynx-tr-29BT,6,2000,4.194304,0.309,0.315,0.28800000000000003,0.28600000000000003
1p46G-gemma-lynx-tr-29BT,6,2500,5.24288,0.312,0.313,0.303,0.302
1p46G-gemma-lynx-tr-29BT,6,3000,6.291456,0.305,0.327,0.28800000000000003,0.30000000000000004
1p46G-gemma-lynx-tr-29BT,6,3500,7.340032,0.31,0.328,0.299,0.292
1p46G-gemma-lynx-tr-29BT,6,4000,8.388608,0.328,0.338,0.308,0.32
1p46G-gemma-lynx-tr-29BT,6,4500,9.437184,0.315,0.331,0.304,0.31
1p46G-gemma-lynx-tr-29BT,6,500,1.048576,0.247,0.277,0.23900000000000002,0.243
1p46G-gemma-lynx-tr-29BT,6,5000,10.48576,0.317,0.318,0.298,0.324
1p46G-gemma-lynx-tr-29BT,6,5500,11.534336,0.34400000000000003,0.325,0.304,0.326
1p46G-gemma-lynx-tr-29BT,6,6000,12.582912,0.327,0.343,0.322,0.34400000000000003
1p46G-gemma-lynx-tr-29BT,6,6500,13.631488,0.34600000000000003,0.356,0.32,0.329
1p46G-gemma-lynx-tr-29BT,6,7000,14.680064,0.326,0.34400000000000003,0.309,0.337
1p46G-gemma-lynx-tr-29BT,6,7500,15.72864,0.35000000000000003,0.34800000000000003,0.322,0.34500000000000003
1p46G-gemma-lynx-tr-29BT,6,8000,16.777216,0.336,0.336,0.318,0.342
1p46G-gemma-lynx-tr-29BT,6,8500,17.825792,0.333,0.338,0.312,0.362
1p46G-gemma-lynx-tr-29BT,6,9000,18.874368,0.333,0.34700000000000003,0.32,0.34900000000000003
1p46G-gemma-lynx-tr-29BT,6,9500,19.922944,0.36,0.364,0.316,0.359
1p46G-gemma-helios-tr-29BT,6,0,0.0,0.271,0.272,0.245,0.258
1p46G-gemma-helios-tr-29BT,6,1000,2.097152,0.301,0.314,0.294,0.293
1p46G-gemma-helios-tr-29BT,6,10000,20.97152,0.395,0.396,0.366,0.377
1p46G-gemma-helios-tr-29BT,6,10500,22.020096,0.404,0.406,0.362,0.378
1p46G-gemma-helios-tr-29BT,6,11000,23.068672,0.41100000000000003,0.401,0.37,0.364
1p46G-gemma-helios-tr-29BT,6,11500,24.117248,0.41000000000000003,0.398,0.36,0.37
1p46G-gemma-helios-tr-29BT,6,12000,25.165824,0.41100000000000003,0.4,0.369,0.36
1p46G-gemma-helios-tr-29BT,6,12500,26.2144,0.41400000000000003,0.401,0.376,0.38
1p46G-gemma-helios-tr-29BT,6,13000,27.262976,0.41600000000000004,0.40700000000000003,0.37,0.373
1p46G-gemma-helios-tr-29BT,6,13500,28.311552,0.40900000000000003,0.394,0.363,0.359
1p46G-gemma-helios-tr-29BT,6,14000,29.360128,0.421,0.403,0.372,0.376
1p46G-gemma-helios-tr-29BT,6,1500,3.145728,0.34800000000000003,0.369,0.329,0.332
1p46G-gemma-helios-tr-29BT,6,2000,4.194304,0.335,0.361,0.315,0.341
1p46G-gemma-helios-tr-29BT,6,2500,5.24288,0.368,0.377,0.321,0.367
1p46G-gemma-helios-tr-29BT,6,3000,6.291456,0.375,0.365,0.34700000000000003,0.354
1p46G-gemma-helios-tr-29BT,6,3500,7.340032,0.38,0.378,0.333,0.333
1p46G-gemma-helios-tr-29BT,6,4000,8.388608,0.373,0.367,0.34900000000000003,0.354
1p46G-gemma-helios-tr-29BT,6,4500,9.437184,0.378,0.369,0.34700000000000003,0.363
1p46G-gemma-helios-tr-29BT,6,500,1.048576,0.274,0.298,0.264,0.255
1p46G-gemma-helios-tr-29BT,6,5000,10.48576,0.383,0.396,0.359,0.362
1p46G-gemma-helios-tr-29BT,6,5500,11.534336,0.393,0.392,0.357,0.388
1p46G-gemma-helios-tr-29BT,6,6000,12.582912,0.387,0.388,0.35100000000000003,0.362
1p46G-gemma-helios-tr-29BT,6,6500,13.631488,0.39,0.384,0.371,0.382
1p46G-gemma-helios-tr-29BT,6,7000,14.680064,0.41200000000000003,0.394,0.368,0.381
1p46G-gemma-helios-tr-29BT,6,7500,15.72864,0.392,0.393,0.354,0.372
1p46G-gemma-helios-tr-29BT,6,8000,16.777216,0.41300000000000003,0.399,0.366,0.384
1p46G-gemma-helios-tr-29BT,6,8500,17.825792,0.403,0.396,0.366,0.378
1p46G-gemma-helios-tr-29BT,6,9000,18.874368,0.403,0.397,0.365,0.36
1p46G-gemma-helios-tr-29BT,6,9500,19.922944,0.41000000000000003,0.399,0.362,0.368
1p46G-gemma-commoncrawl-tr-29BT,4,0,0.0,0.263,0.27,0.241,0.247
1p46G-gemma-commoncrawl-tr-29BT,4,1000,2.097152,0.292,0.303,0.281,0.294
1p46G-gemma-commoncrawl-tr-29BT,4,10000,20.97152,0.39,0.37,0.361,0.365
1p46G-gemma-commoncrawl-tr-29BT,4,10500,22.020096,0.393,0.382,0.362,0.379
1p46G-gemma-commoncrawl-tr-29BT,4,11000,23.068672,0.398,0.38,0.372,0.38
1p46G-gemma-commoncrawl-tr-29BT,4,11500,24.117248,0.391,0.382,0.356,0.363
1p46G-gemma-commoncrawl-tr-29BT,4,12000,25.165824,0.402,0.385,0.365,0.364
1p46G-gemma-commoncrawl-tr-29BT,4,12500,26.2144,0.405,0.387,0.36,0.362
1p46G-gemma-commoncrawl-tr-29BT,4,13000,27.262976,0.393,0.376,0.364,0.366
1p46G-gemma-commoncrawl-tr-29BT,4,13500,28.311552,0.394,0.378,0.362,0.379
1p46G-gemma-commoncrawl-tr-29BT,4,14000,29.360128,0.391,0.38,0.364,0.356
1p46G-gemma-commoncrawl-tr-29BT,4,1500,3.145728,0.327,0.337,0.306,0.309
1p46G-gemma-commoncrawl-tr-29BT,4,2000,4.194304,0.332,0.34500000000000003,0.302,0.314
1p46G-gemma-commoncrawl-tr-29BT,4,2500,5.24288,0.34700000000000003,0.35100000000000003,0.312,0.338
1p46G-gemma-commoncrawl-tr-29BT,4,3000,6.291456,0.34800000000000003,0.357,0.32,0.337
1p46G-gemma-commoncrawl-tr-29BT,4,3500,7.340032,0.35100000000000003,0.356,0.329,0.335
1p46G-gemma-commoncrawl-tr-29BT,4,4000,8.388608,0.365,0.364,0.336,0.342
1p46G-gemma-commoncrawl-tr-29BT,4,4500,9.437184,0.379,0.367,0.34900000000000003,0.356
1p46G-gemma-commoncrawl-tr-29BT,4,500,1.048576,0.276,0.29,0.26,0.256
1p46G-gemma-commoncrawl-tr-29BT,4,5000,10.48576,0.373,0.368,0.358,0.353
1p46G-gemma-commoncrawl-tr-29BT,4,5500,11.534336,0.377,0.379,0.36,0.369
1p46G-gemma-commoncrawl-tr-29BT,4,6000,12.582912,0.375,0.36,0.334,0.358
1p46G-gemma-commoncrawl-tr-29BT,4,6500,13.631488,0.382,0.363,0.34900000000000003,0.381
1p46G-gemma-commoncrawl-tr-29BT,4,7000,14.680064,0.388,0.383,0.367,0.369
1p46G-gemma-commoncrawl-tr-29BT,4,7500,15.72864,0.384,0.371,0.358,0.374
1p46G-gemma-commoncrawl-tr-29BT,4,8000,16.777216,0.379,0.371,0.34900000000000003,0.368
1p46G-gemma-commoncrawl-tr-29BT,4,8500,17.825792,0.394,0.385,0.36,0.364
1p46G-gemma-commoncrawl-tr-29BT,4,9000,18.874368,0.4,0.384,0.365,0.383
1p46G-gemma-commoncrawl-tr-29BT,4,9500,19.922944,0.40800000000000003,0.391,0.357,0.375
1p46G-gemma-commoncrawl-tr-29BT,5,0,0.0,0.265,0.26,0.232,0.216
1p46G-gemma-commoncrawl-tr-29BT,5,1000,2.097152,0.311,0.33,0.309,0.305
1p46G-gemma-commoncrawl-tr-29BT,5,10000,20.97152,0.394,0.39,0.368,0.357
1p46G-gemma-commoncrawl-tr-29BT,5,10500,22.020096,0.372,0.384,0.359,0.361
1p46G-gemma-commoncrawl-tr-29BT,5,11000,23.068672,0.386,0.392,0.367,0.352
1p46G-gemma-commoncrawl-tr-29BT,5,11500,24.117248,0.386,0.38,0.362,0.354
1p46G-gemma-commoncrawl-tr-29BT,5,12000,25.165824,0.389,0.385,0.364,0.34400000000000003
1p46G-gemma-commoncrawl-tr-29BT,5,12500,26.2144,0.397,0.397,0.362,0.369
1p46G-gemma-commoncrawl-tr-29BT,5,13000,27.262976,0.391,0.385,0.363,0.354
1p46G-gemma-commoncrawl-tr-29BT,5,13500,28.311552,0.389,0.387,0.362,0.359
1p46G-gemma-commoncrawl-tr-29BT,5,14000,29.360128,0.376,0.388,0.358,0.357
1p46G-gemma-commoncrawl-tr-29BT,5,1500,3.145728,0.323,0.341,0.293,0.301
1p46G-gemma-commoncrawl-tr-29BT,5,2000,4.194304,0.343,0.353,0.319,0.31
1p46G-gemma-commoncrawl-tr-29BT,5,2500,5.24288,0.328,0.353,0.312,0.33
1p46G-gemma-commoncrawl-tr-29BT,5,3000,6.291456,0.357,0.339,0.315,0.337
1p46G-gemma-commoncrawl-tr-29BT,5,3500,7.340032,0.34,0.357,0.316,0.326
1p46G-gemma-commoncrawl-tr-29BT,5,4000,8.388608,0.353,0.365,0.317,0.34700000000000003
1p46G-gemma-commoncrawl-tr-29BT,5,4500,9.437184,0.372,0.37,0.329,0.35000000000000003
1p46G-gemma-commoncrawl-tr-29BT,5,500,1.048576,0.258,0.295,0.262,0.252
1p46G-gemma-commoncrawl-tr-29BT,5,5000,10.48576,0.375,0.379,0.332,0.34700000000000003
1p46G-gemma-commoncrawl-tr-29BT,5,5500,11.534336,0.372,0.377,0.334,0.34800000000000003
1p46G-gemma-commoncrawl-tr-29BT,5,6000,12.582912,0.379,0.386,0.34800000000000003,0.363
1p46G-gemma-commoncrawl-tr-29BT,5,6500,13.631488,0.363,0.365,0.34400000000000003,0.34400000000000003
1p46G-gemma-commoncrawl-tr-29BT,5,7000,14.680064,0.376,0.381,0.355,0.322
1p46G-gemma-commoncrawl-tr-29BT,5,7500,15.72864,0.353,0.378,0.34400000000000003,0.362
1p46G-gemma-commoncrawl-tr-29BT,5,8000,16.777216,0.363,0.376,0.353,0.361
1p46G-gemma-commoncrawl-tr-29BT,5,8500,17.825792,0.366,0.367,0.342,0.361
1p46G-gemma-commoncrawl-tr-29BT,5,9000,18.874368,0.38,0.383,0.36,0.358
1p46G-gemma-commoncrawl-tr-29BT,5,9500,19.922944,0.381,0.385,0.363,0.366
